Route ID,Route Name,Grade,Type,Pitches,Length (ft),Stars,Votes,Ticks,FA Info,Area Hierarchy,URL
118744306,Down Up Up,V0-1 YDS,Boulder,1,10.0,1.0,3.0,3.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Rock Garden Bou… > Striped Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/118744306/down-up-up
107280232,Master At Arms,V1 YDS,Boulder,1,10.0,1.7,3.0,5.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Nine Style Boul… > Bass Rhythm Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107280232/master-at-arms
112090294,Snake Fight Crack,5.5 YDS,Sport,1,,1.0,2.0,3.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Roped > Black Wall > 
                    Sort Routes
            ",https://www.mountainproject.com/route/112090294/snake-fight-crack
111723677,Filling Belly Buttons,V0 YDS,Boulder,1,13.0,1.0,1.0,0.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Mecca Boulder Area > Other Side Of R… > Cosa Nostra Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/111723677/filling-belly-buttons
107457499,Chiseled Arete SDS,V7 YDS,Boulder,1,15.0,3.5,26.0,36.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Rock Garden Bou… > Chiseled Arete Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107457499/chiseled-arete-sds
108275990,Elemental,V2 YDS,Boulder,1,15.0,2.0,3.0,2.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Rock Garden Bou… > Colored Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/108275990/elemental
112899853,Keep It Close Like Hugs,V2 YDS,Boulder,1,10.0,1.0,1.0,1.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Dave Loves Donn… > 1014 Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/112899853/keep-it-close-like-hugs
108742606,Always Marry a German Farm Girl,V5 YDS,Boulder,1,12.0,3.1,14.0,18.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Reba Boulders > Pasteurization Block > 
                    Sort Routes
            ",https://www.mountainproject.com/route/108742606/always-marry-a-german-farm-girl
107954958,Fuchsia,5.9+ YDS,Trad,1,90.0,2.3,3.0,2.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Main Canyon: Un… > Access Fund Tra… > Beyer's Walls > Zone 2 > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107954958/fuchsia
112020973,Valhalla,V2 YDS,Boulder,1,11.0,1.0,1.0,1.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Zephyr Boulders > Callisto Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/112020973/valhalla
112019053,Tabula Rasa,V1 YDS,Boulder,1,12.0,2.0,1.0,0.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Zephyr Boulders > Fenceline Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/112019053/tabula-rasa
108411182,Goodbye Blue Monday,V6 YDS,Boulder,1,12.0,3.5,55.0,72.0,Jared LaVacque,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Mecca Boulder Area > Southie Area > Mistress Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/108411182/goodbye-blue-monday
119479023,Shaking the Hive,V2 YDS,Boulder,1,8.0,1.0,1.0,1.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Late Bloomer Bo… > Honeycomb Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/119479023/shaking-the-hive
107460180,Terminal Frost,V5 YDS,Boulder,1,12.0,2.8,44.0,86.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Mecca Boulder Area > Pink Floyd Area > Main Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107460180/terminal-frost
110760213,The Hills Have Irish,V1 YDS,Boulder,1,11.0,1.0,1.0,0.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Pool of Plenty… > Candy Store Area > Superduper Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/110760213/the-hills-have-irish
106392458,6. Squirmin German Roof,5.11c/d YDS,Trad,1,85.0,3.0,1.0,0.0,yes,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Main Canyon: Un… > Mighty Mouse Wall > Upper Mighty Mouse Wall > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106392458/6-squirmin-german-roof
112825151,Treat Yourself,V5 YDS,Boulder,1,10.0,3.0,2.0,1.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Triangle Boulde… > Meadow Block > 
                    Sort Routes
            ",https://www.mountainproject.com/route/112825151/treat-yourself
200588204,Downward Bound,V1 YDS,Boulder,1,25.0,1.0,4.0,3.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Mecca Boulder Area > Southie Area > On the Ebb Tide of De… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/200588204/downward-bound
112348036,Skedaddle,V1 YDS,Boulder,1,12.0,1.0,1.0,0.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Mecca Boulder Area > Southie Area > Quiltwork Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/112348036/skedaddle
108336466,Throbbing Gristle,5.12b YDS,Trad,1,80.0,3.3,6.0,7.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Main Canyon: Un… > Mother's Buttress > Upper Mother's Buttress > 
                    Sort Routes
            ",https://www.mountainproject.com/route/108336466/throbbing-gristle
115342667,Glitter and Be Gay,V2 YDS,Boulder,1,12.0,1.8,4.0,3.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Mecca Boulder Area > Pink Floyd Area > Seed Block > 
                    Sort Routes
            ",https://www.mountainproject.com/route/115342667/glitter-and-be-gay
108385915,TV1,5.10- YDS,Sport,1,50.0,2.0,1.0,0.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Main Canyon: Un… > Access Fund Tra… > Television Wall > 
                    Sort Routes
            ",https://www.mountainproject.com/route/108385915/tv1
110279483,Horn of Haradrim,V1 YDS,Boulder,1,12.0,1.0,1.0,0.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Triangle Boulde… > W Triangle > Horn Block > 
                    Sort Routes
            ",https://www.mountainproject.com/route/110279483/horn-of-haradrim
111146329,Backdoor Man,V4 YDS,Boulder,1,12.0,3.0,1.0,0.0,Andrew Grosch,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Gateway Vicinit… > Salt Creek Cany… > Cheater Block > 
                    Sort Routes
            ",https://www.mountainproject.com/route/111146329/backdoor-man
107623107,Scrambles,V1+ YDS,Boulder,1,,2.5,4.0,5.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Black Wave Boul… > Bucket Cave Boulder a… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107623107/scrambles
107516628,Shadow of the Colossus,V3 YDS,Boulder,1,14.0,3.6,17.0,28.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Pool of Plenty… > Moonshine Area > Juggernaut Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107516628/shadow-of-the-colossus
112232972,Walk Inside The Flavor,V3 YDS,Boulder,1,9.0,2.0,1.0,0.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Mecca Boulder Area > Pink Floyd Area > Animals Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/112232972/walk-inside-the-flavor
112551419,"Nope, It's Oak!",V4 YDS,Boulder,1,15.0,2.5,4.0,2.0,Matt Lisenby,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Blue Moon Bould… > Local Group Area > Arbor Day Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/112551419/nope-its-oak
111070280,Slow Motion Seer,V3 YDS,Boulder,1,14.0,1.0,1.0,0.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Mecca Boulder Area > Pink Floyd Area > Kava Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/111070280/slow-motion-seer
109439767,Points On The Package,V2 YDS,Boulder,1,12.0,1.0,1.0,1.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Mecca Boulder Area > Southie Area > Overhills Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/109439767/points-on-the-package
107448820,Crack Cave,V4 YDS,Boulder,1,25.0,3.9,19.0,35.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Crack Hole Area > Crack Hole Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107448820/crack-cave
121611837,Kitty Litter,5.7+ YDS,Trad,1,70.0,2.7,3.0,11.0,Doug Donato and Mike Colacino,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Main Canyon: Un… > Wildcat Complex > Wildcat One > Wildcat One S Face > 
                    Sort Routes
            ",https://www.mountainproject.com/route/121611837/kitty-litter
107874040,Razor Edge,V3 YDS,Boulder,1,,3.7,18.0,27.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Reba Boulders > Throne Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107874040/razor-edge
111305282,Stilt Fiction SDS,V5 YDS,Boulder,1,14.0,3.3,20.0,27.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Mecca Boulder Area > Southie Area > Aegis Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/111305282/stilt-fiction-sds
108801105,Silently Indirect,5.10+ YDS,Trad,3,420.0,2.0,1.0,1.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Main Canyon: Un… > Access Fund Tra… > Sunday Wall > 
                    Sort Routes
            ",https://www.mountainproject.com/route/108801105/silently-indirect
120998177,The Ultimate Warrior,5.12 YDS,TR,1,55.0,2.0,1.0,0.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Main Canyon: Un… > Quarry Wall Com… > Little Big Man Area > 
                    Sort Routes
            ",https://www.mountainproject.com/route/120998177/the-ultimate-warrior
112479425,Porn Themed Dinner Party,V3+ YDS,Boulder,1,10.0,1.7,3.0,3.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Texas Boulder Area > Thievery Block > 
                    Sort Routes
            ",https://www.mountainproject.com/route/112479425/porn-themed-dinner-party
113945020,Fantastic Passion,V1 YDS,Boulder,1,11.0,1.0,1.0,0.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Reba Boulders > Plesiosaur Stone > 
                    Sort Routes
            ",https://www.mountainproject.com/route/113945020/fantastic-passion
107945704,Snowy Seconds,V2 YDS,Boulder,1,8.0,1.0,1.0,1.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Mecca Boulder Area > Southie Area > Honest Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107945704/snowy-seconds
112497324,We Found Pistol,V2 YDS,Boulder,1,8.0,1.0,1.0,0.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Reba Boulders > Battle Tax Block > 
                    Sort Routes
            ",https://www.mountainproject.com/route/112497324/we-found-pistol
110294038,Abel's Dyno,V7-8 YDS,Boulder,1,,2.7,9.0,11.0,Jim Ford?,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Triangle Boulde… > W Triangle > Abel's Dyno Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/110294038/abels-dyno
108602522,Snaggle Lips,V1 YDS,Boulder,1,12.0,2.0,7.0,20.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Rock Garden Bou… > Striped Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/108602522/snaggle-lips
113929249,Gobstopper,V3 YDS,Boulder,1,8.0,2.0,1.0,0.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Four Blocks Bou… > Eat Shit Stone > 
                    Sort Routes
            ",https://www.mountainproject.com/route/113929249/gobstopper
112551429,? Sandy Pocket Face,V4 YDS,Boulder,1,,1.0,1.0,0.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Blue Moon Bould… > Local Group Area > Arbor Day Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/112551429/sandy-pocket-face
110475679,Rocky Mountain Pneumonia,V3 YDS,Boulder,1,9.0,1.0,1.0,1.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Mecca Boulder Area > Mecca Area > Vector Victor Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/110475679/rocky-mountain-pneumonia
111853547,Just Being,V4 YDS,Boulder,1,13.0,3.0,2.0,1.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Pebbleton Bould… > Simpleton Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/111853547/just-being
107980032,Unstuck In Time,V2 YDS,Boulder,1,13.0,2.0,1.0,0.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Reba Boulders > Pilgrim Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107980032/unstuck-in-time
108430114,Vertebrate,V1 YDS,Boulder,1,8.0,1.0,3.0,2.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Mecca Boulder Area > Southie Area > Peanut Butter & Jelly… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/108430114/vertebrate
107914715,Unknown 7,5.9+ YDS,Trad,1,50.0,2.5,2.0,5.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Gateway Vicinit… > Sewemup Mesa > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107914715/unknown-7
112903422,Mantelbaums,V2 YDS,Boulder,1,10.0,1.0,1.0,1.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Dave Loves Donn… > 1014 Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/112903422/mantelbaums
