Route ID,Route Name,Grade,Type,Pitches,Length (ft),Stars,Votes,Ticks,FA Info,Area Hierarchy,URL
105750442,Laughing at the Moon,5.10b YDS,Trad Fixed Hardware,1,,2.9,88.0,,"Richard and Joyce Rossiter, 1986","All Locations > Colorado > Boulder > Eldorado Canyon SP > W Ridge > W Ridge - part E - to… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105750442/laughing-at-the-moon
111627950,SDS to Northeast Reach (submitted as The Blunt Arete),V3-4 YDS,Boulder,1,,2.8,39.0,90.0,unknown,"All Locations > Colorado > Boulder > Eldorado Canyon SP > Eldorado Canyon… > Gill Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/111627950/sds-to-northeast-reach-submitted-as-the-blunt-arete
118990462,Passing Lane,5.9+ YDS,Trad,3,270.0,1.3,3.0,4.0,"P1: Unknown, P2: Kent McClannan, Mike Alkaitis (2007), P3: Kent McClannan, Steve Levin (2008)","All Locations > Colorado > Boulder > Eldorado Canyon SP > W Ridge > W Ridge - part C - Po… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/118990462/passing-lane
114335524,Sayat-Nova,5.12d YDS,Sport,1,100.0,3.9,18.0,41.0,Matt Reeser,"All Locations > Colorado > Boulder > Eldorado Canyon SP > Redgarden Wall > Redgarden - Lumpe to… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/114335524/sayat-nova
105754657,Ice Nine,5.6 YDS,Trad,1,,1.8,26.0,38.0,"Carl Harrison, solo, 1981","All Locations > Colorado > Boulder > Eldorado Canyon SP > W Ridge > W Ridge - part E - to… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105754657/ice-nine
110473653,Culp-Raubach Finish,5.5 YDS,Trad,2,250.0,1.6,8.0,12.0,"Bob Culp, Roger Raubach, 1961","All Locations > Colorado > Boulder > Eldorado Canyon SP > Redgarden Wall > Redgarden - Lumpe to… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/110473653/culp-raubach-finish
105763422,Toprope Right of Formula,5.12 YDS,TR,1,90.0,1.5,2.0,0.0,"Steve Levin, Matt Samet","All Locations > Colorado > Boulder > Eldorado Canyon SP > W Ridge > W Ridge - part D - Xa… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105763422/toprope-right-of-formula
105755284,River Of Darkness,5.8 YDS,Trad,1,40.0,0.8,11.0,9.0,"D. Hare, Solo, 1981","All Locations > Colorado > Boulder > Eldorado Canyon SP > W Ridge > W Ridge - part D - Xa… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105755284/river-of-darkness
106937823,The Crab,5.6 YDS,Trad,1,70.0,0.0,2.0,4.0,"Jim Stuberg, solo, 1981","All Locations > Colorado > Boulder > Eldorado Canyon SP > Hawk-Eagle Ridge > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106937823/the-crab
105754633,Sister Morphine,5.9- YDS,Trad,1,,2.6,308.0,1051.0,Harrison & Brooks - 1981,"All Locations > Colorado > Boulder > Eldorado Canyon SP > W Ridge > W Ridge - part C - Po… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105754633/sister-morphine
111831187,Grand Giraffe Slot Variation,5.9+ YDS,Trad,1,100.0,2.8,5.0,10.0,unknown,"All Locations > Colorado > Boulder > Eldorado Canyon SP > Redgarden Wall > Redgarden - Tower One > 
                    Sort Routes
            ",https://www.mountainproject.com/route/111831187/grand-giraffe-slot-variation
105750418,March of Dimes,5.10c YDS,Trad,3,,2.8,371.0,,Dudley Chelton and Duncan Ferguson,"All Locations > Colorado > Boulder > Eldorado Canyon SP > Bastille > Bastille - N Face > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105750418/march-of-dimes
108810363,Slots of Fun,5.7 YDS,Trad,1,40.0,1.3,3.0,5.0,"Joe Huggins, solo.","All Locations > Colorado > Boulder > Eldorado Canyon SP > Redgarden Wall > Redgarden - Tower Two > 
                    Sort Routes
            ",https://www.mountainproject.com/route/108810363/slots-of-fun
107885692,Face,V5 YDS,Boulder,1,,2.2,6.0,5.0,unknown,"All Locations > Colorado > Boulder > Eldorado Canyon SP > Eldorado Canyon… > E Draw > Low Traverse Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107885692/face
106633011,Sei,V5 YDS,Boulder,1,20.0,2.8,8.0,8.0,F.G.,"All Locations > Colorado > Boulder > Eldorado Canyon SP > Eldorado Canyon… > Musical Boulder… > Whale Boulder (aka S… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106633011/sei
105761310,Wind Tunnel,5.7 YDS,Trad,2,300.0,0.4,9.0,8.0,"Jim Erickson and Dave Meyers, 1969","All Locations > Colorado > Boulder > Eldorado Canyon SP > W Ridge > W Ridge - part C - Po… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105761310/wind-tunnel
105755293,Toothsheaf Transfusion,5.11 YDS,Trad,1,,2.0,1.0,3.0,"D Hersey, K. Ainsworth, 1987","All Locations > Colorado > Boulder > Eldorado Canyon SP > W Ridge > W Ridge - part B - Lo… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105755293/toothsheaf-transfusion
105749035,Anthill Direct,5.9- YDS,Trad,5,,3.3,434.0,,"Layton Kor and Rick Tidrick, 1961","All Locations > Colorado > Boulder > Eldorado Canyon SP > Redgarden Wall > Redgarden - S Buttress > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105749035/anthill-direct
106621609,The Superlink,5.9 YDS,Trad,1,200.0,0.0,0.0,3.0,Chris Taylor,"All Locations > Colorado > Boulder > Eldorado Canyon SP > Redgarden Wall > Redgarden - Tower Two > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106621609/the-superlink
105751174,Muscular Dystrophy,5.11a YDS,Trad,2,,2.7,148.0,,"Tim Beaman, Dan Hare, 1974","All Locations > Colorado > Boulder > Eldorado Canyon SP > W Ridge > W Ridge - part E - to… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105751174/muscular-dystrophy
105750961,Genius Loci,5.11+ YDS,Sport,1,,3.2,23.0,24.0,"Alan Nelson, September 1988","All Locations > Colorado > Boulder > Eldorado Canyon SP > Redgarden Wall > Redgarden - Tower Two > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105750961/genius-loci
105753175,Dihedral One,5.11b YDS,Trad,1,25.0,1.6,5.0,5.0,"Kevin Donald, summer 1970","All Locations > Colorado > Boulder > Eldorado Canyon SP > Whale's Tail > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105753175/dihedral-one
107156496,East Side,5.7 YDS,Trad,1,110.0,1.0,6.0,14.0,???,"All Locations > Colorado > Boulder > Eldorado Canyon SP > Redgarden Wall > Redgarden - S Buttress > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107156496/east-side
106669318,Resonated,V8 YDS,Boulder,1,16.0,3.9,167.0,,"Paul Robinson, 02-20-2008","All Locations > Colorado > Boulder > Eldorado Canyon SP > Eldorado Canyon… > Water Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106669318/resonated
105748648,The Great Zot,5.8+ YDS,Trad,5,,2.9,320.0,,"Bob Culp, Stan Shepard, 1960.","All Locations > Colorado > Boulder > Eldorado Canyon SP > Redgarden Wall > Redgarden - Lumpe to… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105748648/the-great-zot
105753508,To Night,5.9+ YDS,Trad Fixed Hardware,1,,1.3,3.0,4.0,Chris Reveley and John Ruger,"All Locations > Colorado > Boulder > Eldorado Canyon SP > Redgarden Wall > Redgarden - S Buttress > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105753508/to-night
105762774,Last Rite,5.10c YDS,Trad,1,80.0,1.0,1.0,1.0,"M. Gilbert, W. Nuss, 1970's","All Locations > Colorado > Boulder > Eldorado Canyon SP > Redgarden Wall > Redgarden - Roof Routes > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105762774/last-rite
107802745,Cougar Bait,5.10- YDS,Trad,2,100.0,0.0,0.0,0.0,"Greg Miller, Sandor Coscia, Chris Bursey, 1/10","All Locations > Colorado > Boulder > Eldorado Canyon SP > Continental Crag > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107802745/cougar-bait
105760527,Wide Country,5.11a YDS,Trad,2,230.0,3.3,85.0,,"FA: Briggs, Foster, 1967. FFA: P1: Erikson. P2-4: Ferguson, Peterson, 1972","All Locations > Colorado > Boulder > Eldorado Canyon SP > Bastille > Bastille - N Face > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105760527/wide-country
110054797,Hopscotch,5.9+ YDS,Trad,1,35.0,2.0,1.0,1.0,"Tony Bubb (soloed), Joseffa Meir, 2/2015","All Locations > Colorado > Boulder > Eldorado Canyon SP > Hawk-Eagle Ridge > 
                    Sort Routes
            ",https://www.mountainproject.com/route/110054797/hopscotch
106367346,"Pony Express, Briggs' Variation",5.11d YDS,Trad,1,120.0,3.0,7.0,8.0,Roger Briggs,"All Locations > Colorado > Boulder > Eldorado Canyon SP > W Ridge > W Ridge - part C - Po… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106367346/pony-express-briggs-variation
109111910,Sleepy,5.4 YDS,Trad,1,30.0,1.1,7.0,24.0,Jim Stuberg,"All Locations > Colorado > Boulder > Eldorado Canyon SP > Cartoon Crag > 
                    Sort Routes
            ",https://www.mountainproject.com/route/109111910/sleepy
105751180,Whiplash,5.10b YDS,Trad,1,,2.2,26.0,40.0,"Dan Hare, Scott Woodruff, 1976","All Locations > Colorado > Boulder > Eldorado Canyon SP > W Ridge > W Ridge - part E - to… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105751180/whiplash
105754648,The Unlead,5.11b YDS,Trad,1,,1.5,13.0,27.0,unknown,"All Locations > Colorado > Boulder > Eldorado Canyon SP > W Ridge > W Ridge - part B - Lo… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105754648/the-unlead
105756925,Blows Against the Empire,5.11a YDS,Trad,1,80.0,2.3,65.0,134.0,"Charlie Fowler, Dan McGee, Marc Hirt, 1987.","All Locations > Colorado > Boulder > Eldorado Canyon SP > Peanuts Walls > Lower Peanuts > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105756925/blows-against-the-empire
110275460,Dopey,5.5 YDS,Trad,1,20.0,1.4,5.0,8.0,"Jim Stuberg, solo","All Locations > Colorado > Boulder > Eldorado Canyon SP > Cartoon Crag > 
                    Sort Routes
            ",https://www.mountainproject.com/route/110275460/dopey
107605824,Zombies on the Lookout,5.9+ YDS,Trad,1,100.0,1.0,2.0,2.0,"C. Griffith, P. Ament, 1980","All Locations > Colorado > Boulder > Eldorado Canyon SP > Redgarden Wall > Redgarden - Below Low… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107605824/zombies-on-the-lookout
105749041,Gonzo,5.8 YDS,Trad,2,,3.0,246.0,,"Larry Hamilton, Roger Briggs, 1974","All Locations > Colorado > Boulder > Eldorado Canyon SP > Cadillac Crag > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105749041/gonzo
106803642,Seams Beyond,5.10b YDS,Trad,1,150.0,2.8,5.0,4.0,"Drew Spaulding w/ John Slezak, Christian Ball- April, 2010","All Locations > Colorado > Boulder > Eldorado Canyon SP > Redgarden Wall > Redgarden - Tower Two > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106803642/seams-beyond
107130711,King Tut,5.9+ YDS,Trad,2,275.0,2.3,4.0,4.0,"Charlie Fowler, Bill Feiges, 1977","All Locations > Colorado > Boulder > Eldorado Canyon SP > Redgarden Wall > Redgarden - Tower Two > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107130711/king-tut
105754984,Kaisho,5.7 YDS,Trad,1,,1.3,4.0,4.0,R. [Rossiter] & D. Hare,"All Locations > Colorado > Boulder > Eldorado Canyon SP > Rincon > Rincon - L of Center… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105754984/kaisho
105760941,Aeronaut,5.11- YDS,Trad,1,80.0,3.0,16.0,18.0,Richard Rossiter & Joyce Rossiter - 1987,"All Locations > Colorado > Boulder > Eldorado Canyon SP > Rincon > Rincon - L of Center… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105760941/aeronaut
107882609,Couch Potato,V6 YDS,Boulder,1,30.0,4.0,3.0,2.0,Bob Horan,"All Locations > Colorado > Boulder > Eldorado Canyon SP > Eldorado Canyon… > E Draw > Sofa Patrol Wall > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107882609/couch-potato
108180391,Play Time,Easy 5th YDS,TR,1,35.0,2.1,17.0,73.0,unknown,"All Locations > Colorado > Boulder > Eldorado Canyon SP > Supremacy Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/108180391/play-time
105751708,Stem Gem,5.11+ YDS,Trad,1,,2.0,3.0,2.0,"Alex Shainman, Spring 2000","All Locations > Colorado > Boulder > Eldorado Canyon SP > Bastille > Bastille - W Face > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105751708/stem-gem
105758769,Peter's Out,5.5 YDS,Trad,1,70.0,1.2,5.0,8.0,"P. Ament and P. Munger, 1975","All Locations > Colorado > Boulder > Eldorado Canyon SP > Hawk-Eagle Ridge > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105758769/peters-out
105756595,Sunset Boulevard,5.11b YDS,Sport Fixed Hardware,1,,3.4,271.0,,Chris Archer and company 1997,"All Locations > Colorado > Boulder > Eldorado Canyon SP > Bastille > Bastille - W Face > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105756595/sunset-boulevard
105756907,Phallus In Suck-It-Land,5.8 YDS,Trad,3,320.0,2.4,8.0,9.0,Richard Rossiter and Ken Brink 1986,"All Locations > Colorado > Boulder > Eldorado Canyon SP > Redgarden Wall > Redgarden - Tower One > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105756907/phallus-in-suck-it-land
105749173,C'est What?,5.11 YDS,Sport Fixed Hardware,1,,2.5,54.0,,"Fred Knapp, Erik Fedor, 1989.","All Locations > Colorado > Boulder > Eldorado Canyon SP > Whale's Tail > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105749173/cest-what
105806655,Sleepytime,5.6 YDS,Trad,1,,1.2,6.0,8.0,"S. Marlatt & J. Booton, 1982 (maybe)","All Locations > Colorado > Boulder > Eldorado Canyon SP > W Ridge > W Ridge - part A - Ve… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105806655/sleepytime
105752410,Resisting Arete,5.10+ YDS,Trad,1,,1.5,2.0,1.0,"Hare & Cassidy, 1983","All Locations > Colorado > Boulder > Eldorado Canyon SP > Hawk-Eagle Ridge > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105752410/resisting-arete
105748786,The Naked Edge,5.11b YDS,Trad,6,460.0,3.9,515.0,2872.0,"Layton Kor, Bob Culp 1962 (partial). Layton Kor, Maurice (Rick) Horn 1964 (complete). FFA: Jim Erickson, Duncan Ferguson, 1971","All Locations > Colorado > Boulder > Eldorado Canyon SP > Redgarden Wall > Redgarden - Tower Two > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105748786/the-naked-edge
105750523,Practice Wall,5.11a YDS,Trad,2,,3.5,84.0,196.0,Cast of Thousands,"All Locations > Colorado > Boulder > Eldorado Canyon SP > W Ridge > W Ridge - part C - Po… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105750523/practice-wall
108560795,Slip Slide,V4-5 YDS,Boulder,1,12.0,3.0,1.0,0.0,Bob Horan,"All Locations > Colorado > Boulder > Eldorado Canyon SP > Eldorado Canyon… > Horn Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/108560795/slip-slide
105763992,Ranger Danger,5.10d YDS,Trad,1,100.0,1.0,1.0,0.0,"Eric Johnson, Chip Ruckgaber","All Locations > Colorado > Boulder > Eldorado Canyon SP > W Ridge > W Ridge - part A - Ve… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105763992/ranger-danger
105753457,The West Arete (of T1),5.9+ YDS,Trad Fixed Hardware,1,,2.5,2.0,4.0,"Steve Monks, 1980","All Locations > Colorado > Boulder > Eldorado Canyon SP > Redgarden Wall > Redgarden - Tower One > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105753457/the-west-arete-of-t1
119220677,Easy Crack,V0 YDS,Boulder,1,10.0,1.7,15.0,62.0,unknown,"All Locations > Colorado > Boulder > Eldorado Canyon SP > Eldorado Canyon… > Keg Boulders > Ron's Keg > 
                    Sort Routes
            ",https://www.mountainproject.com/route/119220677/easy-crack
105752953,The Wisdom Simulator Simulator,V9 YDS,Boulder,1,,0.0,0.0,0.0,Matt Samet,"All Locations > Colorado > Boulder > Eldorado Canyon SP > Eldorado Canyon… > Redgarden Boulders > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105752953/the-wisdom-simulator-simulator
